Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
fa101d49,17:04:40,98000,sea_g,0.8954489795918368,0.766915645293173,0.7076413856074875,0.8712224230228238,8.13038467708975,0,1716.12890625,0.0008984869346022606,0.0071882279589772224
fa101d49,17:04:59,100000,sea_g,0.89567,0.7673724198731703,0.7080943454296186,0.8715026223735424,9.20951840095222,0,1746.03515625,0.0008285660296678543,0.011377719230949879
fa101d49,17:05:16,102000,sea_g,0.8958137254901961,0.7677881265167625,0.7086577475600396,0.871795412908592,8.354043052066118,0,1775.42578125,0.0009184256196022034,0.008861341513693333
fa101d49,17:05:32,104000,sea_g,0.8959615384615385,0.7680903408182668,0.7089676690515897,0.8719685129125315,8.417266395874321,0,1804.55859375,0.0010312553495168686,0.00794670358300209
fa101d49,17:05:52,106000,sea_g,0.8959716981132075,0.768161361079521,0.7091192065208789,0.8720142200162876,9.748024116735905,0,1835.23828125,0.0009570764377713203,0.00725891999900341
fa101d49,17:06:09,108000,sea_g,0.89575,0.7676101157178516,0.7083613946018755,0.8717197416217167,8.532199970912188,0,1868.49609375,0.0007663406431674957,0.007625564932823181
fa101d49,17:06:26,110000,sea_g,0.8956363636363637,0.7672987740066991,0.7079920638958134,0.8714751749773774,8.719630312174559,0,1901.23828125,0.0008550258353352547,0.013523343950510025
fa101d49,17:06:46,112000,sea_g,0.8956428571428572,0.7673920262136701,0.708208508088676,0.8715399985961019,9.792958452831954,0,1932.43359375,0.0009710919111967087,0.02016977034509182
fa101d49,17:07:04,114000,sea_g,0.8956754385964912,0.7675426255248322,0.708454881965043,0.8716661112683041,8.861606671009213,0,1963.88671875,0.0010819099843502045,0.008072859607636929
fa101d49,17:07:21,116000,sea_g,0.8956810344827586,0.7675702839563444,0.7085079732138555,0.8716841315457888,8.665169954765588,0,1995.33984375,0.0009245658293366432,0.007723478600382805
fa101d49,17:07:41,118000,sea_g,0.8957796610169492,0.7676817967184555,0.7085229427379598,0.8717056795591835,9.952628397848457,0,2025.24609375,0.000926620326936245,0.005037172697484493
fa101d49,17:07:59,120000,sea_g,0.8958833333333334,0.767948607494771,0.7089002795899348,0.8718497602336455,8.717858741991222,0,2055.92578125,0.0009469073265790939,0.015926240012049675
fa101d49,17:08:16,122000,sea_g,0.896,0.7682333065982094,0.7092575618698442,0.8720230040078537,8.769232667516917,0,2085.57421875,0.0009215502068400383,0.012640564702451229
fa101d49,17:08:37,124000,sea_g,0.8961370967741935,0.7685244142651446,0.7095399188092015,0.8722172233998462,10.353825414553285,0,2114.70703125,0.0007986212149262428,0.008137631230056286
fa101d49,17:08:55,126000,sea_g,0.8962063492063492,0.7686654325498692,0.7096487722570046,0.8723257742270556,8.922318812459707,0,2147.19140625,0.00095388013869524,0.00863849651068449
fa101d49,17:09:14,128000,sea_g,0.8961875,0.7686605511880044,0.7096724857436257,0.8723454730079736,9.551234056707472,0,2176.83984375,0.0010210061445832253,0.011596388183534145
fa101d49,17:09:33,130000,sea_g,0.8961538461538462,0.7686276473748185,0.7097335999483971,0.8722994915078636,9.69554973905906,0,2208.03515625,0.0009479895234107971,0.01297873817384243
fa101d49,17:09:56,132000,sea_g,0.8962348484848485,0.7687240728586756,0.7097539785128519,0.8723239574759011,11.05880610179156,0,2238.97265625,0.0010636365041136742,0.007915445603430271
fa101d49,17:10:15,134000,sea_g,0.8961940298507463,0.7686466560249176,0.7096881913428226,0.8722768873324803,9.738353141117841,0,2271.97265625,0.001092730090022087,0.012622252106666565
fa101d49,17:10:35,136000,sea_g,0.8963455882352941,0.7690046132785777,0.7101708505520261,0.8724547552318386,9.74739418271929,0,2299.81640625,0.0008529322221875191,0.015416979789733887
fa101d49,17:10:54,138000,sea_g,0.8963623188405797,0.7691333943662366,0.710403758150083,0.8725759780545037,9.862331080250442,0,2330.49609375,0.0010899640619754791,0.005568565800786018
fa101d49,17:11:17,140000,sea_g,0.8963214285714286,0.769009463450735,0.7101984586511202,0.8725128025885942,11.413385523948818,0,2362.98046875,0.0009972210973501205,0.009571067057549953
fa101d49,17:11:38,142000,sea_g,0.8963380281690141,0.7690007601727635,0.7101278037061106,0.8724994387242151,10.310492982622236,0,2394.43359375,0.0012620054185390472,0.005619571544229984
fa101d49,17:11:58,144000,sea_g,0.8962916666666667,0.768955937449758,0.7101432397810645,0.8724922848850497,10.020204805303365,0,2426.14453125,0.0009009307250380516,0.011752840131521225
fa101d49,17:12:21,146000,sea_g,0.8963630136986301,0.7691828017277076,0.710444733619106,0.8726769665756731,11.665634132456034,0,2455.53515625,0.0010921992361545563,0.009053360670804977
fa101d49,17:12:42,148000,sea_g,0.8963445945945946,0.7691561670606477,0.7104652260073605,0.8726384986714046,10.119082098826766,0,2487.24609375,0.0007624030113220215,0.011839592829346657
fa101d49,17:13:02,150000,sea_g,0.8963533333333333,0.7691974120439786,0.7105596306363332,0.8726522395043508,10.062684470787644,0,2518.44140625,0.0011343378573656082,0.010161738842725754
fa101d49,17:13:22,152000,sea_g,0.8964144736842106,0.7693750406275522,0.710862179781471,0.8727293132561532,10.25583028793335,0,2549.37890625,0.0008973348885774612,0.008280216716229916
fa101d49,17:13:46,154000,sea_g,0.8966298701298702,0.7698536856461079,0.7114398100313595,0.8729862407210308,12.023991846945137,0,2576.19140625,0.001179782673716545,0.01226809248328209
fa101d49,17:14:07,156000,sea_g,0.8966858974358974,0.7699983471911875,0.711697046670125,0.8730229755849855,10.450763548724353,0,2607.12890625,0.0011725984513759613,0.008397936820983887
fa101d49,17:14:28,158000,sea_g,0.8967151898734177,0.7700463859780139,0.7117650175742267,0.8730193759603407,10.506528224330395,0,2638.32421875,0.0009876545518636703,0.005568795837461948
fa101d49,17:14:49,160000,sea_g,0.89658125,0.7697410962840355,0.7113526148693438,0.8728811798514479,10.491671914234757,0,2670.55078125,0.0008287364616990089,0.008691334165632725
