Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
6c9796f8,17:28:29,24000,airlines,0.6395416666666667,0.21930749750421602,0.09791449426485915,0.5813249706012978,20.28786572488025,208,5475.09765625,0.0010645091533660889,0.030832269228994846
6c9796f8,17:29:01,26000,airlines,0.6421153846153846,0.21702212604270565,0.0904203323558162,0.576689847248549,16.431524166371673,227,5475.09765625,0.0017203520983457565,0.06212093215435743
6c9796f8,17:29:42,28000,airlines,0.64375,0.21466104613289658,0.084190231362468,0.572940327420918,20.083842068444937,232,5475.09765625,0.0008033094927668571,0.007650396786630154
6c9796f8,17:30:22,30000,airlines,0.6429333333333334,0.20922546276883322,0.07710864133712426,0.5680924721623581,20.205418555997312,263,5475.09765625,0.0009512575343251228,0.006425860337913036
6c9796f8,17:30:52,32000,airlines,0.64203125,0.2060750815938923,0.07441822882999377,0.5653675972830654,15.124795455019921,282,5475.09765625,0.000947980210185051,0.00936049036681652
6c9796f8,17:31:32,34000,airlines,0.6405882352941177,0.2023752921313932,0.06838453914767109,0.5636652058999644,19.978284332435578,284,5475.09765625,0.00807877816259861,0.013768301345407963
6c9796f8,17:32:04,36000,airlines,0.64175,0.1999799073120004,0.05716792163169845,0.5622950428870609,15.578649504110217,288,5475.09765625,0.0013106577098369598,0.008318625390529633
6c9796f8,17:32:44,38000,airlines,0.6465526315789474,0.1991818750477192,0.041532862342110795,0.5602423151221742,19.893711170647293,288,5563.51953125,0.0008285371586680412,0.015126018784940243
6c9796f8,17:33:12,40000,airlines,0.6503,0.19878391115019914,0.03210628286742304,0.5582384874898589,14.359932907857,288,5900.73828125,0.0007253950461745262,0.026037415489554405
6c9796f8,17:33:42,42000,airlines,0.6525714285714286,0.19746153841258382,0.02700540108021613,0.5553906939691594,14.769072510302067,296,5984.52734375,0.001386469230055809,0.019425075501203537
6c9796f8,17:34:22,44000,airlines,0.6539318181818182,0.19574622704833483,0.024722987254211216,0.5521850714660219,20.15250384621322,296,6237.44140625,0.001269349828362465,0.016404395923018456
6c9796f8,17:34:49,46000,airlines,0.655,0.19525928193215675,0.02500460772869703,0.5502357704150381,13.399633399676532,303,6423.58203125,0.0007249945774674416,0.005851577967405319
6c9796f8,17:35:23,48000,airlines,0.656375,0.1961853877981927,0.02873630903309384,0.5488324908788006,16.85734545206651,335,6423.58203125,0.0018717758357524872,0.12398876156657934
6c9796f8,17:36:07,50000,airlines,0.65542,0.19437541710910014,0.028476373068681622,0.5473885266318486,21.997938193380833,364,6423.828125,0.000650494359433651,0.008115123957395554
6c9796f8,17:36:40,52000,airlines,0.6551153846153847,0.1954102736026101,0.028914879792072884,0.5490675006219089,16.665460096672177,370,6423.828125,0.0006234738975763321,0.0073726484552025795
6c9796f8,17:37:24,54000,airlines,0.6556666666666666,0.1954019283957847,0.026339215583599408,0.5492775723912265,21.725109708495438,378,6423.828125,0.0009482307359576225,0.005544453859329224
6c9796f8,17:37:54,56000,airlines,0.6583035714285714,0.19437167463856977,0.017811313006878077,0.5476617740567672,15.14218726940453,379,6423.828125,0.0006324015557765961,0.01218130998313427
6c9796f8,17:38:38,58000,airlines,0.658896551724138,0.19161657342815946,0.01149195563105849,0.5451600670028274,21.677423084154725,385,6423.828125,0.0009906301274895668,0.018760304898023605
6c9796f8,17:39:09,60000,airlines,0.65995,0.19138339071179064,0.01215260966398756,0.5435129792102106,15.74960814230144,404,6424.0859375,0.0024861032143235207,0.012207438237965107
